Date,return,sma_10,vol_10
2015-07-08,-0.024823074642180587,28.248305320739746,0.010995463791978811
2015-07-09,-0.020396457699114134,28.068000030517577,0.011280731972814866
2015-07-10,0.026734441736847803,27.973361587524415,0.015425349214313629
2015-07-13,0.01930568016830736,27.948916816711424,0.016931286657941448
2015-07-14,-0.0003979088903025563,27.973136520385744,0.015878872314618257
2015-07-15,0.009633038704409236,28.004308891296386,0.01600184383540157
2015-07-16,0.013325952716256362,28.047142601013185,0.016274601826195542
2015-07-17,0.00863728880145187,28.11845703125,0.016380648372752347
2015-07-20,0.018901478720096954,28.254582977294923,0.016974682243679106
2015-07-21,-0.009994779245546481,28.36805839538574,0.017494279271952805
2015-07-22,-0.04229443647531117,28.42748737335205,0.021185852572375197
2015-07-23,-0.00047897837146393396,28.541636276245118,0.019693982095627772
2015-07-24,-0.005273257569286649,28.568996238708497,0.01819325311703199
2015-07-27,-0.013895623482154784,28.504184913635253,0.01752635153830367
2015-07-28,0.004968707527103877,28.454174995422363,0.017668695016149198
2015-07-29,-0.003161098926672601,28.368282890319826,0.01721861951262454
2015-07-30,-0.0050409358205251165,28.230587005615234,0.016244393950232493
2015-07-31,-0.00874379887392951,28.044003295898438,0.01556700973590584
2015-08-03,-0.0235778643069966,27.738337135314943,0.013527120535924067
2015-08-04,-0.03208389069065576,27.37705421447754,0.015102073485758769
2015-08-05,0.006629403382629073,27.156830978393554,0.012185377321726622
2015-08-06,0.0021761594717255583,26.943584632873534,0.012396161269410292
2015-08-07,0.003387060644395312,26.75392417907715,0.012885189278380142
2015-08-10,0.03635771167407631,26.697677612304688,0.018461491932753354
2015-08-11,-0.05203808728499959,26.48740425109863,0.02405572651544514
2015-08-12,0.01541983848974171,26.32530059814453,0.025131078823577443
2015-08-13,-0.0007809172592851965,26.175073432922364,0.025180518511712942
2015-08-14,0.00703411574813706,26.067088508605956,0.025435551992512906
2015-08-17,0.010348676696782189,26.050275802612305,0.024750024808603825
2015-08-18,-0.005633382857498814,26.103814125061035,0.02227167873227526
2015-08-19,-0.012789925620665832,26.106742095947265,0.022693890540339632
2015-08-20,-0.02051966504094971,26.050873947143554,0.02360726563180111
2015-08-21,-0.06116324850717969,25.83100528717041,0.029963796884529065
2015-08-24,-0.024961977347641717,25.45704765319824,0.025773331340094404
2015-08-25,0.006012349344370227,25.237403678894044,0.022740142026196657
2015-08-26,0.057354897414512385,25.11237545013428,0.030294738786567788
2015-08-27,0.02944669674264988,25.062138748168948,0.03215883417016247
2015-08-28,0.0032768477059477163,25.00199089050293,0.03207004064373347
2015-08-31,-0.004678263450848097,24.902869606018065,0.03178506137930069
2015-09-01,-0.044696999731491216,24.705076980590825,0.03438856214222029
2015-09-02,0.04288929116094775,24.644929122924804,0.037740106933652054
2015-09-03,-0.017536248901714013,24.59356575012207,0.03758631822917899
2015-09-04,-0.009966228189550508,24.672638511657716,0.0315432382009704
2015-09-08,0.02782088714018438,24.87966709136963,0.030614096767014792
2015-09-09,-0.019232622015252776,25.02406883239746,0.03190096254923605
2015-09-10,0.02197007780324589,25.088948440551757,0.027253256516948574
2015-09-11,0.014568767856048215,25.118009185791017,0.02602313250054711
2015-09-14,0.009631436553437123,25.163514709472658,0.02615020428749156
2015-09-15,0.008412176762987222,25.24281177520752,0.026102071691225526
2015-09-16,0.0011179755453589735,25.438577079772948,0.020041973348281047
2015-09-17,-0.021390116463563813,25.474170112609862,0.01777728509326188
2015-09-18,-0.004125823150510799,25.5435546875,0.016648361812332188
2015-09-21,0.015513565096724857,25.677367782592775,0.016411844215803387
2015-09-22,-0.015710453443144368,25.70192241668701,0.01556380345380104
2015-09-23,0.008112982362091792,25.7958625793457,0.013914085654450759
2015-09-24,0.005948116674123538,25.850604438781737,0.012434408786301573
2015-09-25,-0.0025217613456069987,25.861867904663086,0.011699475049917757
2015-09-28,-0.01978895092364974,25.797213554382324,0.012795536961977017
2015-09-29,-0.030060441057751075,25.634564208984376,0.014796351799801693
2015-09-30,0.01136992292990846,25.496920585632324,0.015694595083806422
2015-10-01,-0.006527827608425407,25.399150848388672,0.014668099246942292
2015-10-02,0.0073006456212934,25.32999153137207,0.015077435656606809
2015-10-05,0.003623866247395302,25.2301944732666,0.013910804437151312
2015-10-06,0.004784185811396613,25.18311176300049,0.01346790985109136
2015-10-07,-0.004761406358653297,25.10336399078369,0.013025653979654874
2015-10-08,-0.011554515314675884,24.979462242126466,0.01285503607927092
2015-10-09,0.023927299595885687,24.921116638183594,0.015769522531379143
2015-10-12,-0.004638125405939997,24.902193450927733,0.014570790055165648
2015-10-13,0.0017026782264379925,24.96369400024414,0.010277667210553077
2015-10-14,-0.014133663025141519,24.961666679382326,0.010978718638623295
2015-10-15,0.014971080898427802,25.013029289245605,0.011648944810888002
2015-10-16,-0.007330469458711075,25.027897453308107,0.011843474904549392
2015-10-19,0.006213868744432416,25.04929828643799,0.011943412510534424
2015-10-20,0.018258456447543647,25.104716300964355,0.013129237286440113
2015-10-21,-8.788970638140547e-05,25.171848487854003,0.01293302623713371
2015-10-22,0.015295418355677937,25.30701427459717,0.01241399185651321
2015-10-23,0.030995718545575146,25.463805770874025,0.013717773977223926
2015-10-26,-0.03191157455196636,25.546706771850587,0.0181050391261607
2015-10-27,-0.006332350615347537,25.60888214111328,0.018365036735502244
2015-10-28,0.04120479665794985,25.812981414794923,0.020923753402467205
2015-10-29,0.010564214390152982,26.008295631408693,0.0208097035319549
2015-10-30,-0.00854526861104421,26.198879623413085,0.02091041334753628
2015-11-02,0.01405831600900842,26.411765480041502,0.021001016068917633
2015-11-03,0.011470334363995027,26.61000747680664,0.020753406625769414
2015-11-04,-0.004650038285777924,26.79563503265381,0.020991698991207973
2015-11-05,-0.004609927256894131,26.929394721984863,0.021083892159955795
2015-11-06,0.001157714695593226,26.985672760009766,0.019044165967710677
2015-11-09,-0.0040476291786137875,27.116470336914062,0.015127796207617002
2015-11-10,-0.031516925446783306,27.17774181365967,0.018863987263913855
2015-11-11,-0.005652149836336329,27.117751121520996,0.013133042005404631
2015-11-12,-0.0033586804539783577,27.020553016662596,0.012346661584941986
2015-11-13,-0.029208553971130535,26.870088005065917,0.014764331014204978
2015-11-16,0.01637882099445287,26.72340545654297,0.015122154008475459
2015-11-17,-0.004291521944154941,26.53432426452637,0.013943441553580111
2015-11-18,0.03166516194455826,26.439529418945312,0.018576892598566656
2015-11-19,0.012703542322858752,26.391114044189454,0.019241174467878916
2015-11-20,0.004377859839779452,26.351296043395998,0.01931955734988904
2015-11-23,-0.01299252138896334,26.28749656677246,0.01966514530801335
2015-11-24,0.00959654474557059,26.3352331161499,0.016964808085916033
2015-11-25,-0.0071498090623203225,26.378671836853027,0.017045519605224515
2015-11-27,-0.0018641272783649354,26.42595558166504,0.017002031140959346
2015-11-30,0.004159361741242762,26.560794830322266,0.01302222419644833
2015-12-01,-0.008114940684038063,26.63228702545166,0.013001664757871146
2015-12-02,-0.009033664523871776,26.690883445739747,0.013370662957205485
2015-12-03,-0.009287992587876825,26.643599128723146,0.008919827406748081
2015-12-04,0.03324630936049022,26.649254417419435,0.013703773246824527
2015-12-07,-0.006300710134894749,26.62617778778076,0.013766074852585571
2015-12-08,-0.0004228865366837642,26.637036895751955,0.013083402086610303
2015-12-09,-0.022075345296062143,26.563283157348632,0.014399374770917243
2015-12-10,0.004757094334113976,26.521202659606935,0.014481160192769939
2015-12-11,-0.02573839068401207,26.416453552246093,0.0163910756180637
2015-12-14,-0.006184881866678094,26.284781455993652,0.016151931243884546
2015-12-15,-0.01769183935512153,26.12980709075928,0.016639277132115108
2015-12-16,0.007692877025063716,26.018044471740723,0.017120043840546894
2015-12-17,-0.0211962505662896,25.87732353210449,0.017909195595379884
2015-12-18,-0.027069192167406664,25.583212471008302,0.01290956325922731
2015-12-21,0.012260811369435576,25.335480308532716,0.014907647958671714
2015-12-22,-0.0009318245049971807,25.086617088317873,0.014873792967443211
2015-12-23,0.012869410707932794,24.928022575378417,0.015703611305200583
2015-12-24,-0.005340236821886446,24.743862533569335,0.015244186192652795
2015-12-28,-0.011200748558311213,24.599973487854005,0.013907301125372359
2015-12-29,0.01797427855498923,24.515359687805176,0.01578178079817713
2015-12-30,-0.013058740608462571,24.443640899658202,0.015373868630921612
2015-12-31,-0.019194804107261487,24.306086921691893,0.01568296666662821
2016-01-04,0.0008551586885228168,24.22396183013916,0.014751614725155437
2016-01-05,-0.025059300601412704,24.14885025024414,0.014401056918267343
2016-01-06,-0.019569831114601643,23.9988525390625,0.014148433469499552
2016-01-07,-0.04220454940082141,23.754965591430665,0.017933250923980817
2016-01-08,0.0052877498654986255,23.491396141052245,0.016975185713650455
2016-01-11,0.016191951603087507,23.276467704772948,0.019034837360817836
2016-01-12,0.01451349737886698,23.121267318725586,0.020392633407461846
2016-01-13,-0.02571026678323607,22.864484977722167,0.019230677971322604
2016-01-14,0.021870770718103394,22.68801784515381,0.02177737284889116
2016-01-15,-0.02401514466750998,22.50408477783203,0.02212051065151935
2016-01-19,-0.004838963210252345,22.30748176574707,0.021946016698617943
2016-01-20,0.0013451006527254172,22.173547554016114,0.02129137502774449
2016-01-21,-0.005062393653368025,22.07400245666504,0.020729120383785014
2016-01-22,0.05316707251360575,22.186443901062013,0.023132942947076976
2016-01-25,-0.019522819848707296,22.242551422119142,0.024425782394061606
2016-01-26,0.00553121203920548,22.27558364868164,0.024005066935714317
2016-01-27,-0.06570716351729555,22.127622222900392,0.0314936589667968
2016-01-28,0.0071720976756786126,22.052962875366212,0.03095317511724246
2016-01-29,0.03454128104976206,22.003642272949218,0.03231405343455699
2016-02-01,-0.009348284236688986,21.98780574798584,0.03151356768069151
2016-02-02,-0.020222356394464347,21.938484954833985,0.032130688721494396
2016-02-03,0.019792927999514598,21.928530311584474,0.03285346776488914
2016-02-04,0.008035144284346263,21.947176361083983,0.03288876793588561
2016-02-05,-0.026708247492659543,21.791300773620605,0.028280964120542706
2016-02-08,0.010529770523295623,21.702740287780763,0.02835695519139174
2016-02-09,-0.00021057737385832276,21.601280975341798,0.028208399018284654
2016-02-10,-0.007579733917495224,21.632085037231445,0.01841887175249936
2016-02-11,-0.00604634200578158,21.634765243530275,0.01844886155585356
2016-02-12,0.0030950759065888622,21.570514488220216,0.014135629026386551
2016-02-16,0.028194388314505048,21.587129402160645,0.016931713346151282
2016-02-17,0.015314429043142619,21.681526947021485,0.015692653246304526
2016-02-18,-0.018955967302033194,21.691308784484864,0.016254831630496375
2016-02-19,-0.0022859225516338455,21.678570175170897,0.016054370314209296
2016-02-22,0.008746168340101557,21.743625450134278,0.013292200933322732
2016-02-23,-0.022605191278823322,21.73634605407715,0.015219101279215741
2016-02-24,0.01489047638065566,21.761594200134276,0.015953109550743007
2016-02-25,0.0068682307484708716,21.818233680725093,0.015714355306848518
2016-02-26,0.0015503333173303435,21.89125080108642,0.01542434500564243
2016-02-29,-0.0022702447898064193,21.952666664123534,0.015532207222634105
2016-03-01,0.039714490526754576,22.041151237487792,0.017865066164196794
2016-03-02,0.0021883287244084393,22.100975036621094,0.017426097184933556
2016-03-03,0.007444095833193831,22.220166778564455,0.015678754351872035
2016-03-04,0.014876985761855144,22.378711700439453,0.015680373108286544
2016-03-07,-0.011066748317578035,22.49221878051758,0.016675105213908227
2016-03-08,-0.008245872495424855,22.636433601379395,0.014494256782069595
2016-03-09,0.0008906363912821735,22.750622749328613,0.014278487364392165
2016-03-10,0.0004946341113114539,22.85093593597412,0.014337629503933282
2016-03-11,0.01077379717048399,22.972630500793457,0.014419113954399477
2016-03-14,0.002542603449471992,23.10524387359619,0.01421049369453214
2016-03-15,0.02009384297006256,23.197368621826172,0.009657449092228052
2016-03-16,0.013290991213398051,23.316106605529786,0.010056106217459072
2016-03-17,-0.0016040737395990323,23.413918113708498,0.010228295102497852
2016-03-18,0.00113405525366983,23.480110931396485,0.009534766727432024
2016-03-21,-9.412707233935613e-05,23.572007942199708,0.00831055933741698
2016-03-22,0.007647653873654292,23.70143642425537,0.007164511070056128
2016-03-23,-0.005528367207851437,23.815397834777833,0.007877171821433061
2016-03-24,-0.004334234949223248,23.917758178710937,0.008311572280617026
2016-03-28,-0.004542119228725272,23.984407234191895,0.008415462513826579
2016-03-29,0.023671229059163634,24.101780891418457,0.010675612982513068
2016-03-30,0.017458980304721594,24.215059280395508,0.010286380049999416
2016-03-31,-0.005202678532204685,24.283754539489745,0.010234542208732485
2016-04-01,0.009175115156319524,24.379063034057616,0.010279606032723957
2016-04-04,0.010273882268848844,24.497346687316895,0.010408064661121702
2016-04-05,-0.01178908221222641,24.586058807373046,0.0116129573797192
2016-04-06,0.010472688220585225,24.682505798339843,0.011753628763274486
2016-04-07,-0.02180976452222283,24.73732566833496,0.014106947867290219
2016-04-08,0.0011058132915295893,24.805339050292968,0.013924799885566672
2016-04-11,0.003313003771308276,24.892458724975587,0.01367888768536236
2016-04-12,0.013024970455479679,24.955239486694335,0.012293060968838447
2016-04-13,0.014487533511351902,25.011651611328126,0.01192443320582476
2016-04-14,0.0005355596328735501,25.082394409179688,0.011658093087504547
2016-04-15,-0.020071464475707623,25.079210090637208,0.013436042246315448
2016-04-18,-0.021574976983785632,24.996411323547363,0.01445424573639193
2016-04-19,-0.00530320755274849,24.93044548034668,0.014170266371878562
2016-04-20,0.002057815703572219,24.843325042724608,0.013544946988028177
2016-04-21,-0.010828054492725725,24.78486557006836,0.01227419419223748
2016-04-22,-0.002736626395226427,24.71707935333252,0.012214848881778402
2016-04-25,-0.0056774298795277955,24.627456665039062,0.01205209646023976
2016-04-26,-0.006947111018758667,24.48892879486084,0.010550720486681662
2016-04-27,-0.06257785991944298,24.16546974182129,0.01900299971920148
2016-04-28,-0.030566095087488976,23.77263355255127,0.019029867490156293
2016-04-29,-0.011494535420314311,23.40618324279785,0.01904041388881454
2016-05-02,-0.0010667044031053008,23.09136848449707,0.019421781031948818
2016-05-03,0.01644595364332524,22.8245491027832,0.02154511669693259
2016-05-04,-0.01040143951757666,22.530205917358398,0.021038609779420316
2016-05-05,-0.004058859652106062,22.253553009033205,0.02120962515484737
2016-05-06,-0.005577184618540509,21.97159595489502,0.021091840558618506
2016-05-09,0.0007550581480166851,21.704888916015626,0.021408311658237526
2016-05-10,0.006789318347515838,21.469204330444335,0.022163750443123006
2016-05-11,-0.009740422817141159,21.36123161315918,0.012454633116110794
2016-05-12,-0.023457133696085264,21.271609687805174,0.01093671206398006
2016-05-13,0.0019923593627328984,21.21090145111084,0.010764793670415237
2016-05-16,0.037118845160383884,21.229362106323244,0.016633500234027997
2016-05-17,-0.004154328855944245,21.20386734008789,0.015758815443495937
2016-05-18,0.011445474821658141,21.22538013458252,0.015836114109776787
2016-05-19,-0.0038075060196565147,21.247349548339844,0.015827193084837463
2016-05-20,0.010828354809906626,21.304563331604005,0.015904039987556042
2016-05-23,0.012707467245330673,21.3878662109375,0.016181904392193656
2016-05-24,0.015244269764578045,21.490393257141115,0.016561871620346613
2016-05-25,0.01756855831730575,21.653106498718262,0.01614078909220238
2016-05-26,0.007930483612087924,21.88356132507324,0.011948944388896704
2016-05-27,-0.0005981245980027916,22.108522605895995,0.012184159615614061
2016-05-31,-0.004882375253219329,22.245376968383788,0.008703187065422053
2016-06-01,-0.014019837810521518,22.35911693572998,0.010403861618661128
2016-06-02,-0.007515945068447549,22.431433296203615,0.010865231392157376
2016-06-03,0.0020466711295361595,22.516566276550293,0.010591260533607249
2016-06-06,0.0072512382020770705,22.59460506439209,0.01039093492410486
2016-06-07,0.004055404710664456,22.65410633087158,0.009894197647493925
2016-06-08,-0.0009088479151284634,22.67790641784668,0.008887498336089634
2016-06-09,0.007176060334536771,22.678593254089357,0.007192913740020582
2016-06-10,-0.008229020180377744,22.64243354797363,0.007040213892546966
2016-06-13,-0.01507622315795576,22.573549652099608,0.00821118012953507
2016-06-14,0.0012326080130995454,22.518624114990235,0.008283648282627119
2016-06-15,-0.003282965173460717,22.48841609954834,0.007240122867442876
2016-06-16,0.004220824041786031,22.48452682495117,0.00707444534904276
2016-06-17,-0.022757482548168118,22.425255393981935,0.009972782963327539
2016-06-20,-0.0024128055119465586,22.344470596313478,0.009357949445801495
2016-06-21,0.008517126141017739,22.273068618774413,0.009856493214112957
2016-06-22,-0.0037533920695353995,22.19548797607422,0.00982555913770234
2016-06-23,0.005756013918057246,22.114245414733887,0.009664072391534292
2016-06-24,-0.02809560816896306,21.989979362487794,0.012385208571449839
2016-06-27,-0.014561198240602535,21.868687629699707,0.012342259878413739
2016-06-28,0.016840763378396018,21.780122756958008,0.014145395576127073
2016-06-29,0.008654543330244513,21.717416763305664,0.014701011640846624
2016-06-30,0.01271164106766176,21.67278938293457,0.015378531745766458
2016-07-01,0.003033862614495675,21.685604667663576,0.0135474479144247
2016-07-05,-0.009385740134612464,21.683087158203126,0.013898599118462258
2016-07-06,0.005684659753942611,21.67439079284668,0.01373297493438107
2016-07-07,0.004292046940664651,21.683316230773926,0.013744589407348897
2016-07-08,0.007712925513533309,21.69658966064453,0.013841436643120073
2016-07-11,0.0031029872815020454,21.77851848602295,0.009452923560013824
2016-07-12,0.004537256317770133,21.901641654968262,0.006918769584433159
2016-07-13,-0.005645953260113412,21.976704597473145,0.006546457254089687
2016-07-14,0.019820599113405946,22.07717113494873,0.008257679247108367
2016-07-15,-0.00010140652195778088,22.14994659423828,0.00784037058744888
2016-07-18,0.010629611901844305,22.240113830566408,0.008172091407248552
2016-07-19,0.0004008160919519721,22.351793479919433,0.0068635896386025725
2016-07-20,0.0009010367555735144,22.453174781799316,0.006979644863024953
2016-07-21,-0.005301884495642062,22.533044052124023,0.007648641002872419
2016-07-22,-0.007744044440305409,22.578357315063478,0.008263493085788668
2016-07-25,-0.013379559717931366,22.586595916748045,0.009572468469207254
2016-07-26,-0.00688286054105447,22.569431877136232,0.009705878278692242
2016-07-27,0.06496306464553481,22.708574295043945,0.022707651522831235
2016-07-28,0.013501813208186553,22.835587310791016,0.02237605283374688
2016-07-29,-0.0012460865095560436,22.959854125976562,0.022411919854202884
2016-08-01,0.01765676191527321,23.10220069885254,0.022696059327596767
2016-08-02,-0.014804271614904607,23.207701873779296,0.023624545195354365
2016-08-03,0.012538456267485065,23.34112377166748,0.02369949170853084
2016-08-04,0.006177335457834721,23.50162982940674,0.02337072877991221
2016-08-05,0.015207274586513497,23.716802024841307,0.022875099705392817
2016-08-08,0.008280626750084119,23.982661628723143,0.021463201753865443
2016-08-09,0.004060223797271556,24.27397804260254,0.020684424298004774
2016-08-10,-0.007444242838263393,24.40293788909912,0.010493713225153916
2016-08-11,-0.0006479622883186487,24.498476791381837,0.010229450653277149
2016-08-12,0.002316419528153979,24.602743721008302,0.010088370166685071
2016-08-15,0.012016700977620864,24.694812774658203,0.009394587657153813
2016-08-16,-0.0009135255156800248,24.82051029205322,0.007086446376697702
2016-08-17,-0.0014624467885966386,24.91254711151123,0.006845499847343296
2016-08-18,-0.0012819040609035603,24.986406898498537,0.006958182693729235
2016-08-19,0.0025667189231133314,25.029664039611816,0.00549009380661998
2016-08-22,-0.007772388728891522,25.032885360717774,0.005710583628267865
2016-08-23,0.0031335226882076572,25.03380603790283,0.005647133017386527
2016-08-24,-0.007533654129539102,25.03449592590332,0.005660374265363762
2016-08-25,-0.004258083833116433,25.026211738586426,0.005822093702293391
2016-08-26,-0.005856437183648255,24.997679710388184,0.005982487525881968
2016-08-29,-0.0011222678150523135,24.936474990844726,0.003827544512109571
2016-08-30,-0.007676514990548666,24.858703804016113,0.00411274637168197
